timestamp,symbol,sec_type,expiry,right,strike,what_to_show,open,high,low,close,volume,bar_count,wap,contract_con_id,local_symbol
2026-05-14T15:18:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:18:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:18:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:18:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:19:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:19:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:19:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:19:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:19:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:19:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:20:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:20:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:20:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:20:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.45,1.45,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:20:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.45,1.45,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:20:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:21:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:21:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:21:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:21:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:21:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:21:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:22:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:22:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:22:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:22:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.4,1.35,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:22:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:22:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:23:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:23:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:23:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:23:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:23:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.3,1.3,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:23:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.3,1.3,1.3,1.3,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:24:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.3,1.3,1.3,1.3,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:24:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.3,1.3,1.3,1.3,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:24:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.3,1.35,1.3,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:24:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:24:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:24:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:25:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:25:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:25:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:25:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:25:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:25:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:26:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:26:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:26:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:26:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:26:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:26:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:27:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:27:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:27:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:27:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:27:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:27:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:28:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:28:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.45,1.35,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:28:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:28:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:28:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:28:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:29:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:29:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:29:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:29:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:29:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:29:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:30:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:30:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:30:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:30:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:30:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:30:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.35,1.35,1.35,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:31:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.35,1.4,1.35,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:31:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:31:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:31:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:31:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:31:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:32:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:32:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:32:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:32:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:32:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:32:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:33:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:33:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:33:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:33:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:33:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:33:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:34:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:34:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:34:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:34:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:34:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:34:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:35:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:35:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:35:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:35:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:35:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:35:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:36:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:36:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:36:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:36:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:36:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:36:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:37:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:37:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:37:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:37:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:37:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:37:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:38:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:38:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:38:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:38:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:38:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:38:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:39:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:39:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:39:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:39:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:39:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:39:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:40:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:40:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:40:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:40:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:40:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:40:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:41:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:41:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:41:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:41:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:41:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:41:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:42:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:42:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:42:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:42:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:42:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.45,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:42:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:43:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:43:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:43:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:43:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:43:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:43:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:44:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:44:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:44:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:44:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:44:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:44:50+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:45:00+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:45:10+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:45:20+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:45:30+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
2026-05-14T15:45:40+00:00,LWLG,OPT,20260618,C,20.0,BID,1.4,1.4,1.4,1.4,-1.0,-1,-1.0,872916649,LWLG  260618C00020000
