timestamp,underlying_close,expiry,right,strike,option_bid,option_ask,option_mid,option_last,option_volume,seconds_to_expiry,iv_from_mid,model_price_from_mid_iv,risk_free_rate,dividend_yield,model_price_from_prev_iv,source_flags
2026-05-15 19:25:40+00:00,13.8307,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,2.0,2939660.0,1.4608639174685405,0.8499999999999996,0.045,0.0,0.8251867997637219,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:25:50+00:00,13.8307,20260618,C,15.0,1.8,1.95,1.875,1.9,0.0,2939650.0,1.3734367806120105,1.8750000000000009,0.045,0.0,1.8749959920375332,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:25:50+00:00,13.8307,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939650.0,1.4608664322281792,0.8500000000000005,0.045,0.0,0.8499964499305315,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:00+00:00,13.84,20260618,C,15.0,1.8,1.95,1.875,1.9,0.0,2939640.0,1.3706204262977648,1.8749999999999982,0.045,0.0,1.8797458621576002,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:00+00:00,13.84,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939640.0,1.4590507097615713,0.8500000000000019,0.045,0.0,0.8525662733555479,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:10+00:00,13.83,20260618,C,15.0,1.8,1.95,1.875,1.9,0.0,2939630.0,1.3736537069567412,1.875,0.045,0.0,1.8698920661566945,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:10+00:00,13.83,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939630.0,1.4610083584199303,0.850000000000001,0.045,0.0,0.8472377213359708,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:20+00:00,13.83,20260618,C,15.0,1.8,1.95,1.875,1.9,0.0,2939620.0,1.3736560873287837,1.8750000000000009,0.045,0.0,1.874995991592093,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:20+00:00,13.83,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939620.0,1.4610108734498626,0.8500000000000005,0.045,0.0,0.849996449780535,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:30+00:00,13.83,20260618,C,15.0,1.8,1.95,1.875,1.9,0.0,2939610.0,1.3736584677128976,1.8750000000000009,0.045,0.0,1.8749959915785794,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:30+00:00,13.83,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939610.0,1.461013388492578,0.8499999999999992,0.045,0.0,0.8499964497685522,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:40+00:00,13.835,20260618,C,15.0,1.8,1.95,1.875,1.9,0.0,2939600.0,1.3721453765819653,1.875,0.045,0.0,1.877548826443845,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:40+00:00,13.835,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,2.0,2939600.0,1.460038187883709,0.8499999999999996,0.045,0.0,0.8513774658145898,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:50+00:00,13.83,20260618,C,15.0,1.8,1.9,1.85,1.9,0.0,2939590.0,1.3588178136226077,1.8500000000000005,0.045,0.0,1.8724440243883338,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:26:50+00:00,13.83,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939590.0,1.4610184186163542,0.8500000000000001,0.045,0.0,0.8486165987610725,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:00+00:00,13.83,20260618,C,15.0,1.8,1.9,1.85,1.85,1.0,2939580.0,1.3588201687997024,1.8500000000000014,0.045,0.0,1.8499960336404966,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:00+00:00,13.83,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939580.0,1.4610209336974167,0.850000000000001,0.045,0.0,0.8499964497326058,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:10+00:00,13.83,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939570.0,1.3588225239887395,1.8499999999999996,0.045,0.0,1.8499960336271277,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:10+00:00,13.83,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939570.0,1.4610234487912614,0.850000000000001,0.045,0.0,0.849996449720622,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:20+00:00,13.8301,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939560.0,1.3587946736026666,1.8500000000000014,0.045,0.0,1.850046903069562,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:20+00:00,13.8301,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939560.0,1.4610064066621677,0.8500000000000001,0.045,0.0,0.8500240567509523,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:30+00:00,13.83,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939550.0,1.358827234402642,1.8500000000000005,0.045,0.0,1.8499451645516602,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:30+00:00,13.83,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939550.0,1.461028479017298,0.8500000000000001,0.045,0.0,0.8499688431366823,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:40+00:00,13.83,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939540.0,1.3588295896275078,1.8499999999999996,0.045,0.0,1.8499960335870247,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:40+00:00,13.83,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939540.0,1.4610309941494912,0.8499999999999996,0.045,0.0,0.8499964496846757,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:50+00:00,13.8307,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939530.0,1.3586205048300446,1.8500000000000005,0.045,0.0,1.8503521343441545,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:27:50+00:00,13.8307,20260618,C,20.0,0.8,0.9,0.8500000000000001,0.8,0.0,2939530.0,1.460896610340773,0.8500000000000001,0.045,0.0,0.850189710341668,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:00+00:00,13.815,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939520.0,1.3633652539396155,1.8500000000000014,0.045,0.0,1.8420177752520015,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:00+00:00,13.815,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939520.0,1.4461695993931163,0.8250000000000002,0.045,0.0,0.8456687814263044,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:10+00:00,13.815,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939510.0,1.3633676168283775,1.8500000000000005,0.045,0.0,1.8499960249074636,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:10+00:00,13.815,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939510.0,1.446172089143607,0.8249999999999997,0.045,0.0,0.8249965169468596,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:20+00:00,13.81,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939500.0,1.3648803449973093,1.8500000000000005,0.045,0.0,1.8474560264000264,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:20+00:00,13.81,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939500.0,1.4471457858152328,0.824999999999998,0.045,0.0,0.8236387227175404,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:30+00:00,13.8,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939490.0,1.3679035196870708,1.8500000000000005,0.045,0.0,1.8449194743847883,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:30+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939490.0,1.4490915444328918,0.8249999999999988,0.045,0.0,0.8222826675793411,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:40+00:00,13.8123,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939480.0,1.3641903026837272,1.8500000000000005,0.045,0.0,1.8562454599193003,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:40+00:00,13.8123,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939480.0,1.446703976822811,0.8249999999999997,0.045,0.0,0.8283410643827755,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:50+00:00,13.8123,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939470.0,1.364192666993588,1.8499999999999988,0.045,0.0,1.8499960233023085,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:28:50+00:00,13.8123,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939470.0,1.446706467512524,0.8250000000000002,0.045,0.0,0.824996516469322,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:00+00:00,13.825,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939460.0,1.3603587456488424,1.8499999999999988,0.045,0.0,1.8564542328948317,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:00+00:00,13.825,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939460.0,1.4442429593502148,0.8249999999999993,0.045,0.0,0.8284511629378071,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:10+00:00,13.825,20260618,C,15.0,1.8,1.9,1.85,1.85,0.0,2939450.0,1.36036110352387,1.8500000000000014,0.045,0.0,1.849996030583104,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:10+00:00,13.825,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939450.0,1.4442454458866996,0.8249999999999997,0.045,0.0,0.8249965184723838,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:20+00:00,13.805,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939440.0,1.3812768927531196,1.8749999999999991,0.045,0.0,1.8398395728755021,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:20+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939440.0,1.4481322345584777,0.8249999999999988,0.045,0.0,0.8195719729872546,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:30+00:00,13.805,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939430.0,1.3812792861142111,1.8750000000000018,0.045,0.0,1.8749959769208457,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:30+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939430.0,1.4481347277021142,0.8250000000000015,0.045,0.0,0.8249965152591741,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:40+00:00,13.805,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939420.0,1.381281679487441,1.8749999999999991,0.045,0.0,1.8749959769072841,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:40+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939420.0,1.4481372208584213,0.8249999999999993,0.045,0.0,0.8249965152474119,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:50+00:00,13.8,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939410.0,1.3827997627186974,1.8750000000000018,0.045,0.0,1.8724490984594109,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:29:50+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939410.0,1.449111502603314,0.8249999999999984,0.045,0.0,0.8236391018597722,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:00+00:00,13.805,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939400.0,1.3812864662703155,1.8750000000000009,0.045,0.0,1.8775437232924652,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:00+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939400.0,1.448142207209051,0.8250000000000002,0.045,0.0,0.8263550959945838,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:10+00:00,13.805,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939390.0,1.3812888596799597,1.875,0.045,0.0,1.8749959768665976,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:10+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939390.0,1.4481447004033736,0.8250000000000011,0.045,0.0,0.8249965152121281,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:20+00:00,13.815,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939380.0,1.3782599540292915,1.8750000000000018,0.045,0.0,1.8800948708988852,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:20+00:00,13.815,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939380.0,1.4462044570515395,0.8249999999999993,0.045,0.0,0.8277154172083407,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:30+00:00,13.8125,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939370.0,1.379020156938687,1.8750000000000009,0.045,0.0,1.8737214850819743,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:30+00:00,13.8125,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939370.0,1.4466925257479657,0.8249999999999997,0.045,0.0,0.8243174498719603,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:40+00:00,13.815,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939360.0,1.3782647307005358,1.875,0.045,0.0,1.8762706957857418,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:40+00:00,13.815,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939360.0,1.446209436919506,0.8250000000000002,0.045,0.0,0.8256758753631028,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:50+00:00,13.815,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939350.0,1.3782671190543279,1.875,0.045,0.0,1.874995982567202,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:30:50+00:00,13.815,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939350.0,1.446211926872472,0.8249999999999993,0.045,0.0,0.8249965167587687,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:00+00:00,13.815,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939340.0,1.3782695074202316,1.875,0.045,0.0,1.874995982553659,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:00+00:00,13.815,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939340.0,1.4462144168380942,0.8249999999999993,0.045,0.0,0.8249965167470119,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:10+00:00,13.815,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939330.0,1.378271895798247,1.8750000000000009,0.045,0.0,1.8749959825401161,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:10+00:00,13.815,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939330.0,1.446216906816371,0.8249999999999988,0.045,0.0,0.8249965167352564,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:20+00:00,13.8325,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939320.0,1.3729697297170325,1.8750000000000018,0.045,0.0,1.8839294660537451,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:20+00:00,13.8325,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939320.0,1.4428222941954574,0.8249999999999997,0.045,0.0,0.8297595020349919,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:30+00:00,13.82,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939310.0,1.3767610497781804,1.8750000000000027,0.045,0.0,1.868620364520586,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:30+00:00,13.82,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939310.0,1.4452509315125703,0.8249999999999984,0.045,0.0,0.8216029104353941,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:40+00:00,13.81,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939300.0,1.37979471553195,1.8750000000000018,0.045,0.0,1.8698988761137931,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:40+00:00,13.81,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939300.0,1.4471956166504438,0.8249999999999997,0.045,0.0,0.8222819074956438,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:50+00:00,13.81,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939290.0,1.3797971065106447,1.8750000000000018,0.045,0.0,1.874995979606612,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:31:50+00:00,13.81,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939290.0,1.4471981083251753,0.8250000000000006,0.045,0.0,0.8249965158910637,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:00+00:00,13.8135,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939280.0,1.378738532620317,1.8749999999999991,0.045,0.0,1.8767804039126625,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:00+00:00,13.8135,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939280.0,1.4465207001128326,0.8250000000000015,0.045,0.0,0.8259476467029541,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:10+00:00,13.81,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939270.0,1.3798018885044132,1.8750000000000009,0.045,0.0,1.8732119831257785,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:10+00:00,13.81,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939270.0,1.4472030917126304,0.8249999999999993,0.045,0.0,0.824045958096816,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:20+00:00,13.815,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939260.0,1.3782886147835276,1.875,0.045,0.0,1.8775454141154242,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:20+00:00,13.815,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939260.0,1.446234337018681,0.8249999999999988,0.045,0.0,0.8263554779916733,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:30+00:00,13.81,20260618,C,15.0,1.85,1.9,1.875,1.85,0.0,2939250.0,1.3798066705466878,1.8750000000000009,0.045,0.0,1.87244741679518,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:30+00:00,13.81,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939250.0,1.4472080751507463,0.8250000000000006,0.045,0.0,0.8236387228648576,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:40+00:00,13.815,20260618,C,15.0,1.8,1.9,1.85,1.8,6.0,2939240.0,1.3634314193544594,1.8499999999999996,0.045,0.0,1.8775454140034276,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:40+00:00,13.815,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939240.0,1.4462393171903924,0.8249999999999997,0.045,0.0,0.8263554779328213,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:50+00:00,13.805,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939230.0,1.366454674413717,1.8500000000000005,0.045,0.0,1.8449177645704289,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:32:50+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939230.0,1.448184593235998,0.8250000000000015,0.045,0.0,0.8222822883721137,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:00+00:00,13.805,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939220.0,1.3664570427366147,1.8500000000000014,0.045,0.0,1.8499960187772801,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:00+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939220.0,1.4481870866457593,0.8250000000000002,0.045,0.0,0.8249965150121703,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:10+00:00,13.8,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939210.0,1.3679698997370298,1.8500000000000014,0.045,0.0,1.8474577350658388,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:10+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939210.0,1.449161401579934,0.8249999999999997,0.045,0.0,0.8236391019767249,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:20+00:00,13.8,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939200.0,1.3679722706274346,1.8499999999999988,0.045,0.0,1.8499960158851634,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:20+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939200.0,1.449163896661922,0.8249999999999993,0.045,0.0,0.8249965141926685,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:30+00:00,13.805,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939190.0,1.3664641477773714,1.8499999999999996,0.045,0.0,1.8525351763689857,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:30+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939190.0,1.4481945669510847,0.8249999999999997,0.045,0.0,0.8263550953773517,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:40+00:00,13.805,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939180.0,1.366466516148313,1.8499999999999996,0.045,0.0,1.8499960187236022,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:40+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939180.0,1.448197060411541,0.8250000000000002,0.045,0.0,0.8249965149651204,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:50+00:00,13.805,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939170.0,1.3664688845312658,1.8500000000000005,0.045,0.0,1.8499960187101792,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:33:50+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939170.0,1.4481995538846713,0.8250000000000002,0.045,0.0,0.8249965149533538,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:00+00:00,13.8,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939160.0,1.3679817543093038,1.8499999999999996,0.045,0.0,1.847457735212628,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:00+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939160.0,1.4491738771166993,0.8250000000000002,0.045,0.0,0.8236391020059575,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:10+00:00,13.8,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939150.0,1.3679841252598322,1.8500000000000014,0.045,0.0,1.8499960158180127,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:10+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939150.0,1.4491763722620998,0.8250000000000002,0.045,0.0,0.8249965141338378,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:20+00:00,13.805,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939140.0,1.3664759897521934,1.8499999999999988,0.045,0.0,1.8525351760881144,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:20+00:00,13.805,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939140.0,1.4482070343801094,0.8249999999999988,0.045,0.0,0.8263550952303862,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:30+00:00,13.8,20260618,C,15.0,1.8,1.9,1.85,1.8,0.0,2939130.0,1.3679888671969618,1.8500000000000005,0.045,0.0,1.8474577353007016,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:30+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939130.0,1.4491813625909513,0.8250000000000011,0.045,0.0,0.8236391020234954,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:40+00:00,13.8,20260618,C,15.0,1.8,1.85,1.8250000000000002,1.8,0.0,2939120.0,1.3531144632163188,1.825000000000002,0.045,0.0,1.8499960157777213,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:40+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939120.0,1.4491838577744018,0.8249999999999997,0.045,0.0,0.8249965140985362,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:50+00:00,13.8001,20260618,C,15.0,1.8,1.85,1.8250000000000002,1.8,0.0,2939110.0,1.3530867039870622,1.8249999999999993,0.045,0.0,1.825046650508897,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:34:50+00:00,13.8001,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939110.0,1.4491669134289786,0.8249999999999993,0.045,0.0,0.8250236724000604,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:35:00+00:00,13.8,20260618,C,15.0,1.8,1.85,1.8250000000000002,1.8,0.0,2939100.0,1.3531191546198231,1.8250000000000002,0.045,0.0,1.8249454658712594,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:35:00+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939100.0,1.449188848179353,0.8249999999999993,0.045,0.0,0.8249693562452487,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:35:10+00:00,13.8,20260618,C,15.0,1.8,1.85,1.8250000000000002,1.8,0.0,2939090.0,1.3531215003394181,1.8250000000000002,0.045,0.0,1.8249960579644373,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:35:10+00:00,13.8,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939090.0,1.449191343400853,0.8250000000000002,0.045,0.0,0.8249965140632378,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:35:20+00:00,13.785,20260618,C,15.0,1.8,1.85,1.8250000000000002,1.8,0.0,2939080.0,1.3576397081523597,1.825000000000001,0.045,0.0,1.8174151082960064,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:35:20+00:00,13.785,20260618,C,20.0,0.75,0.9,0.825,0.8,0.0,2939080.0,1.4521110728701996,0.8250000000000011,0.045,0.0,0.8209289175712104,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 19:35:30+00:00,13.7525,20260618,C,15.0,1.8,1.85,1.8250000000000002,1.8,0.0,2939070.0,1.3674272969975516,1.8249999999999993,0.045,0.0,1.8086073145256565,quote_mid;trade_last;iv_solved;prev_iv_model
